9.672376909034925 4.976857936100592
-7.064033269359172 3.8595337200122475
-6.753237732394118 2.349641972178234
22.171952202227693 34.83965374284853
5.356367798949084 2.171931095514938
6.68621848640086 3.6065857483625194
-7.132161856868064 2.3286269188319926
3.5338653080980666 0.65435166039241
-5.188311244960655 2.7611847043614706
-12.876498762157313 10.303817663592124
1.1994220040012267 0.15204487412130047
-8.219800084001816 7.116021488608692
-12.875100260850923 10.92501233240764
-3.7167856627667324 2.4437336578887834
5.089471392444319 0.640346769645181
1.94667504608792 -0.9912009559485251
15.75752232270186 15.390584029015542
0.06089445870214884 -0.058777347970221175
-22.78273636990025 36.461376481084216
0.10303435782882434 -0.4195548780106611
21.459307003029554 30.75514459780516
4.338955595507975 0.7077165419986226
0.5452922187139287 -0.48949441408904165
-1.0358340615847133 -0.0161046215385674
-15.200165586426886 15.965406395816103
-26.616178471378138 49.77179233593795
24.843887713335967 42.25067062042916
-4.832663715182846 0.8056295980884032
-18.962852199523702 25.381594023190516
-5.8122927497867325 3.3709252291351923
-0.09168856024258892 -0.15340013906286007
-3.8864816352569282 -0.003906915124102683
-2.492080795102628 0.36637419621261946
2.373780844892492 0.3824932547539497
-16.391416155470427 19.383853499933693
19.661429517583038 25.60522703486789
-24.808558131597035 43.65025505238148
-2.583940853948225 -0.21317892295950464
0.017164026978200304 -0.5221245991968575
13.042610154794499 11.595064494151776
0.9700706158408212 0.8090101646432308
5.720044186619412 0.7650511756939866
9.245802443427351 6.0129541192679
8.740168708775158 5.435873662288639
-4.855581304008934 0.937849888121485
-20.010996814818096 26.98274836458745
1.0370644367210236 1.8334735284424064
0.09473040178405234 -0.020732033014824593
-6.689988580157699 2.0156000851190012
-6.11258627094339 2.6295493200282927
-13.534157271535953 11.011135243218643
6.013934008631296 3.962080590192583
-0.059460607893269964 2.6374660364083637
-26.179412981554307 48.26057333802235
25.36822522588391 44.4098556208391
4.059420561854885 -0.4201651899112633
-8.489838964483909 6.847369201803645
-23.145782864156885 37.401336619148815
-13.704544035390464 14.862027511168698
-10.449869004103572 9.407990919733617
-22.223168261714044 35.73431600305805
12.193880284208948 11.531794649729925
4.15254667221973 2.978873653501715
-3.2164342665007295 -0.05647625216522856
4.050249303427341 3.6104298125000387
3.9350242182510717 0.9022219940067847
-21.294745510424185 33.353345355187585
-3.961692539752028 2.7931373349268362
-2.6440713924912878 0.5936718422090805
-1.6457432196004746 1.2140779506656514
10.661719743525996 7.037253879534961
-14.850175207196392 13.233738136674626
-3.203535457554796 1.1621288932532023
-6.71844946680139 1.8779237331834846
-4.025942667174018 0.80214926185263
2.7776597646202617 0.5195222102044269
-26.672061568156103 49.62732697737623
-8.530571678296452 4.863396616663778
7.871423253602368 1.925136575220277
-1.260885659003008 0.1550404415452487
-12.931875726230622 11.814786426905735
-9.221885540298931 6.392592118517241
6.252017221289725 2.5682781232822416
-4.327339038397887 3.473048241880579
-4.458385672739636 0.5140911872976816
-4.792136641708744 3.858074276087093
1.8435318009929005 -2.003101013865362
20.159264233224228 27.70470021140026
8.549807158224056 6.527285450159269
-9.897028021699013 5.461872075603427
-1.4270243588750577 0.3677427992713376
-9.4126309662481 4.434492490335643
15.400233270196008 16.99538842372485
-10.064119120059917 9.400135809786294
2.176746644605697 0.6560994692401081
2.0251905390044573 1.1615034561048683
-25.73709271073647 47.176198740865466
11.99507089669643 9.727816658528367
-8.572071443277508 5.852340825152101
-9.599159039586304 5.895256110264761
-0.3216386753717435 0.8766323795503032
4.28251208131878 1.1485102761984156
-3.2026769789420473 -1.0405189057376951
-1.9253393684797122 0.3869854718102477
-17.94780028582253 20.678516804312576
6.283518338754882 2.902744885166213
-0.12761696195230998 -0.037935715673314496
16.41096278734641 19.62452458095691
-25.683556499354978 45.877770669184095
15.147460895370186 18.156754981094945
2.4958812992032415 1.5951912253359093
1.5017777999338184 -1.6025260158517791
-2.5346650001696407 1.8685304551725832
-0.6326666706433398 -0.47283719635781113
1.4955492905653347 -0.023823972715301872
-5.572288009968421 2.6687097020809354
-10.551446200620836 7.1719330783582125
-16.836146111079557 19.141458065856526
2.8770266355849845 1.7728032118199997
6.810748794800272 5.763799453038318
-2.182850281346422 0.5651459078807898
-12.232274765703563 9.680560436436428
-0.027610508225108275 0.002369200626832757
-24.225936799146574 40.37831223847977
-7.301759834724222 3.9066196600131344
-10.522388025211582 7.871447222786347
-12.328514512707036 8.504569517832277
-0.22586091238380845 1.5484828499796361
12.743523080221381 11.94135929880082
3.0485426654218815 -0.3492253634420197
15.893532540022964 18.113116456015252
6.755721142862546 2.182889748350495
-6.909164465128013 4.0305275116386445
10.963883658752131 7.580787969993302
4.115784004627059 -1.465079924831307
4.458506948917843 1.1821372033728874
-4.2974560461665865 0.6918619463610335
5.541182326333046 2.7061743841403443
6.024075933343927 1.5805371653534612
-10.36657267770144 7.064483619500411
-2.6755345098348187 1.9588306796670794
-7.257602348230786 2.5534069341156505
-0.228275507014505 0.016576465777503508
22.010553841108454 35.36753056102951
1.4569126959679441 1.0448858770557743
-11.016508539727276 10.311007192092253
22.736651864214497 37.06702824031335
9.58840580324032 7.244616520482977
-5.31382483190689 4.525492801109779
8.457136252429908 5.661111996107952
-13.966706361592468 14.66535615846051
5.251414511946923 1.2771970012962344
4.055304069364877 1.2749755886854248
-7.347705473335785 2.197566240582848
-1.3245835167291486 -1.5824169520137712
-0.9690124749042048 0.12634127221732733
-1.1056846440471793 0.03614297281336951
-15.908766631751112 17.974243117910774
-13.22867057994188 11.997883474881602
-14.500573710469844 14.835406219944849
0.9816113120689927 1.4960332050952547
-26.17697345053103 48.09933411338907
0.34461404125323514 0.7841802090808135
-0.12730048638419805 -0.0061624646349552736
23.69615743933978 40.489257917709715
-5.157096830296789 -0.2932861704210774
5.699540977517397 3.1573236332980654
26.956878809942 50.97623623353629
2.3372063828329543 -0.18981872927778054
-22.996742671527194 37.46111590972447
-4.539593718261975 0.7535318747387738
3.566242621678251 1.189715888209083
-11.018965991083508 9.130978885780287
14.271328936224778 12.355526020024149
-3.557863407809543 2.3928943734729877
-4.4132540183865965 1.606972486532462
4.081801928790089 2.0283595592733104
-2.415567111053004 0.1976685546905895
-11.577531132815784 8.817003507267847
1.9035843604900777 2.5966994529530476
6.0287676409418935 2.738836490020808
-15.26393452755122 14.8008168470047
7.357277101737698 3.6770880298322464
-20.07329748994907 28.76914533854548
-10.027423382396643 6.375341790226205
-0.37872679306254453 0.3869659663946296
6.264973471707892 3.323914267358589
17.94961298615587 21.18253040343713
-6.969174602418625 5.7403303342681244
3.397497411227419 1.3192767728073804
-3.8991538715154257 -0.8219049167879997
7.019798384590214 3.5471963816940226
1.7954726794446738 -0.12675601304673945
-16.665698377468008 19.21283645662908
-5.636776303020008 1.5049581269755528
11.053652293070943 7.564617093668386
-0.8096038429226771 0.6129265647739791
-1.1015983355838526 -0.017260789794872097
17.216440849292518 22.637458623310238
-0.2014276702630643 -0.035017176591806885
23.716578383977776 38.43164696037755
-25.899076903262333 46.87773696294478
4.46325638773329 1.7898365817962236
23.96716502292273 40.71584583804868
-19.074732273947863 25.672455362166914
14.336314570164294 15.467036607490114
-11.822218986556637 10.234795410107175
18.6021317418775 22.736684627358525
-15.143422738933685 17.493921573915543
4.486352975567442 1.276745122864277
2.152643088361816 -0.007815072390804423
-0.702360158348257 -0.584281659241655
7.675062336162817 6.671609623403658
-10.756601718006342 9.17767595451977
-15.046145891379778 16.747232475396945
0.08150866803533405 -0.015355317142428859
3.8161330385888173 0.6153140948766314
-5.857210099947555 2.2316614267040653
-4.1919419440175005 1.4258697064656247
9.101380803697602 7.624355867204276
4.931064102391831 2.3549525109926117
2.494086559810832 0.595542293722293
2.390543838153129 1.2328776495017246
-3.2166565739809254 0.7004566205253058
-7.251103703004437 3.8751678188840435
5.789632755624199 0.9418218722051812
-16.36483069994277 18.55696345057191
-5.338489053785342 -0.46935332013095366
-12.236391351096053 11.366984201287126
-6.318974431678422 1.7823445859458513
13.719689891825816 11.226334849084106
-1.789721253062409 0.4877818688419925
5.3537200925661725 2.6690775300780745
13.05341638368279 11.40707427760692
-17.43907579809292 19.24557559162484
22.811685001870536 35.263689109204165
-3.061049914978004 -1.0296549029148825
-3.495111815211336 0.07484680283174683
-13.065690237171907 10.146624762394605
-0.896672731664982 0.9413220207486247
3.295639240131032 0.364959355221784
-1.6600300015708958 1.8593634624057758
0.14464283079103793 0.35806229970875636
-0.6202067741619537 1.724679327985709
-2.339991183663845 -0.19294252197481648
-0.4669316256207651 -0.17081522078983824
-1.1605089294776 -0.32497651396384086
-4.218333780964493 1.545908788096837
-7.064195642027239 3.6199568903413537
-0.31618648693150236 -0.3369989259363309
-7.959784789345351 4.905763480579919
-3.5808483436336442 -1.0222093087295487
-17.7105539849001 22.850360873627622
-1.7030652571648452 0.1832002400987214
2.8525790392828885 0.7991614453974009
8.519665531355153 5.3078674125057725
9.305473735980545 6.67903195168666
10.568253029946233 7.878869941548761
-15.638490139298892 16.932413687107683
-13.944211648345615 11.82976500648532
6.50062195237159 2.5003441864648495
-9.967246740785574 6.439699181750073
-11.458271927891024 7.787358840575475
-3.7139676563813384 0.40857711473020797
-2.225545551467782 0.8109027050110065
7.414518044640719 4.788906717770492
-20.743205282828278 28.933484530977395
-22.27309188050798 34.20715931622903
-21.9375118660167 34.32201146796283
6.282442967358866 1.941532717837349
5.464902228770229 1.287465347495697
6.811510346428711 4.143593480671128
5.049121032730274 1.4068857016068141
2.5744684710132306 0.02397837263135344
-11.496593172760686 11.419742463994218
6.84652204040257 5.224321342060013
7.896534963710869 5.245062501642783
15.81202101009616 16.168726687495415
-1.0189962844037868 -0.7240025922915385
2.0599594410837234 -0.22113534718573957
-4.266389911542058 0.6542657317893896
-10.676555354451411 7.622113654477102
-3.828885179394404 0.9344781528054317
-9.408145257802813 6.225623723660735
5.009810144906619 0.901999210836591
-8.467957622525375 4.42321082984914
-22.42662583755003 34.110135983112706
-16.4596300288807 18.83391446370721
-5.058142659597735 4.02886621938245
-5.670130647530598 1.9852481502454509
18.82037137128714 26.019470930073687
7.241022281908254 4.325391892743558
0.1869291648781522 0.13569691225515265
-7.663624458841099 1.7389425067345257
1.1515791080155333 2.0616297999573527
-20.608367242839158 30.409885271211234
-3.6589964387467875 0.6189028540067822
3.471890328712014 3.0088001134115463
5.293948134097323 0.8396526776578597
-8.598593134618502 4.391630412090515
-13.48483393782282 15.0109286149315
3.0442996404017775 1.6611977301860184
0.9887026158290114 0.3950859207515383
-3.060580049682846 -1.5359785414206697
6.936272221420453 2.9332997463990322
-10.948896827512025 8.509866651716944
5.2876608002329775 1.973063070423254
8.853509900486708 4.665374783620492
15.85730975840522 19.561673790897025
-16.284557882516463 19.353763844284593
11.248754573334656 7.954081501952309
-4.58590486730516 1.641805523579745
0.5303092766790287 -0.27278218712347535
0.2269709947369561 0.19025462271074425
-16.133555104722994 16.923950077175384
21.996828551289937 35.41247938763735
-1.8401051395882737 0.4262131854031759
6.85028703647208 3.5820144130783764
-9.71343252114274 7.290313259206979
16.25079970823537 19.710266656838105
-6.770800655376554 3.9771157554460466
-5.350121494949091 -0.004205485625412564
0.11315030568057066 0.004328555374246553
0.28769763416634087 0.11622219687901127
1.1621426514784863 0.1758995604186675
-8.915098803820772 5.041299795605893
6.179809051301712 1.225600244232993
16.85195851785621 19.076932366838108
-7.222012395952224 6.249997602620653
3.4585613823660477 1.3801390744933788
5.215335126741907 4.036353762564231
-10.284786335082268 6.7985780920753855
